yy;mm;SpiID;spi
1981;05;friuliveneziagiulia_2;1.6239001025410893
1981;05;friuliveneziagiulia_20;-0.09307795993332053
1981;05;friuliveneziagiulia_21;-0.20274007074540526
1981;05;friuliveneziagiulia_23;0.9612546220516036
1981;05;friuliveneziagiulia_24;0.3874058959226643
1981;05;friuliveneziagiulia_27;0.20980439718575908
1981;05;friuliveneziagiulia_28;1.035947804180989
1981;05;friuliveneziagiulia_36;0.37967403677457373
1981;05;friuliveneziagiulia_39;-0.43599416241280414
1981;05;friuliveneziagiulia_43;0.34496090843293026
1981;05;friuliveneziagiulia_46;0.39033753599432947
1981;05;friuliveneziagiulia_47;1.4936358798409015
1981;05;friuliveneziagiulia_5;0.7906521988709918
1981;05;friuliveneziagiulia_51;1.0004261857827093
1981;05;friuliveneziagiulia_53;0.1860475573881119
1981;05;friuliveneziagiulia_7;-0.0299939216915136
1981;05;liguria_14233;1.048403976487596
1981;05;liguria_14437;0.3965925212621394
1981;05;liguria_5884;-0.011664386198989574
1981;05;liguria_5937;1.3905730358478663
1981;05;liguria_7144;-0.5976245366579617
1981;05;lombardia_6000;0.9828730126372224
1981;05;lombardia_6031;-0.13292401608050033
1981;05;piemonte_5647;0.5672387190450823
1981;05;piemonte_5649;1.134613396771095
1981;05;piemonte_5651;NA
1981;05;toscana_10;0.6389473247305243
1981;05;toscana_221;0.2164874327741544
1981;05;toscana_222;0.9767633653263941
1981;05;toscana_225;1.2057763230430474
1981;05;toscana_227;0.7385348801014834
1981;05;toscana_228;0.9416635087253651
1981;05;toscana_250;1.2171870176382624
1981;05;toscana_27;1.1288939982325046
1981;05;toscana_31;1.4830302242470252
1981;05;toscana_37;0.8228584854569521
1981;05;toscana_408;1.4944493433937827
1981;05;toscana_50;1.2947526215197853
1981;05;toscana_52;1.2733952028490345
1981;05;toscana_8;0.427822896293242
1981;05;trentino_6509;0.6495560693288921
1981;05;trentino_6510;0.9294858679009326
1981;05;trentino_6511;0.07309848836448961
1981;05;trentino_6512;0.4097552579620355
1981;05;trentino_6516;0.7106126703396874
1981;05;trentino_6520;0.3865587201266185
1981;05;trentino_6521;1.2929508565648815
1981;05;trentino_6528;1.635512749384082
1981;05;trentino_6529;1.1960465096157922
1981;05;trentino_6533;1.5252396702778928
1981;05;trentino_6539;0.9916479843824765
1981;05;trentino_6541;0.322806074010251
1981;05;trentino_6546;0.11931766904814146
1981;05;trentino_6547;NA
1981;05;trentino_6561;0.9390977878945079
1981;05;trentino_6564;0.028745574383478526
1981;05;trentino_6569;0.6294693950034562
1981;05;trentino_6570;0.11718703691398377
1981;05;trentino_6576;0.4809251268811156
1981;05;trentino_6591;1.7064183093291492
1981;05;trentino_6594;0.9033813761758815
1981;05;trentino_6598;0.7456714387964473
1981;05;trentino_6601;0.7428265946208665
1981;05;trentino_6602;0.541727348642034
1981;05;trentino_6615;1.8362016004081327
1981;05;trentino_6638;1.3415578035846605
1981;05;trentino_6639;1.4889372137025396
1981;05;trentino_6640;0.4719166445829782
1981;05;trentino_6644;1.0662198430941543
1981;05;valledaosta_26;0.9079641434589208
1981;05;valledaosta_44;1.2416077338820957
1981;05;valledaosta_83;1.2506333398570377
1981;05;veneto_5675;NA
1981;05;veneto_5677;0.8326997767855588
1981;05;veneto_5679;NA
1981;05;veneto_5681;NA
1981;05;veneto_5683;NA
1981;05;veneto_5689;NA
1981;05;veneto_5691;NA
1981;05;veneto_5705;-1.0529104033567285
1981;05;veneto_5720;-0.5370647025323813
1981;05;veneto_5755;-0.33704581938721356
1981;05;veneto_9604;-0.0913215725306913
1981;06;aeronautica_6709;0.17196572004879107
1981;06;aeronautica_6718;-0.18655018755664177
1981;06;aeronautica_6720;0.19003222517808677
1981;06;aeronautica_6721;0.0481392774594119
1981;06;aeronautica_6723;0.20235040835046433
1981;06;aeronautica_6729;-0.04059615017446175
1981;06;aeronautica_6730;0.4055424049982345
1981;06;aeronautica_6733;0.3007813106729314
1981;06;aeronautica_6736;0.8797994465178323
1981;06;aeronautica_6758;0.3581920268151263
1981;06;aeronautica_6768;2.1106618863770237
1981;06;aeronautica_6769;1.5118530338257596
1981;06;aeronautica_6771;0.7864072389976005
1981;06;bolzano_102;-1.6734246714103889
1981;06;bolzano_110;-0.4279065394058796
1981;06;bolzano_149;-1.647543290063455
1981;06;bolzano_150;-1.3157217726568073
1981;06;bolzano_172;-0.8976124034996844
1981;06;bolzano_176;-1.142040858052567
1981;06;bolzano_18;-0.3563005389243777
1981;06;bolzano_197;-0.42374653707655097
1981;06;bolzano_203;-1.0325093895962578
1981;06;bolzano_223;-0.6166463330042833
1981;06;bolzano_23;0.08014424221434939
1981;06;bolzano_28;-0.4036761349151959
1981;06;bolzano_30;-0.04348681613957556
1981;06;bolzano_39;-0.9023356050876338
1981;06;bolzano_49;-0.6594625919386566
1981;06;bolzano_5;-0.09680478108054695
1981;06;bolzano_58;-0.26553336532309707
1981;06;bolzano_77;-1.9199003898261482
1981;06;bolzano_79;-2.07618214681721
1981;06;bolzano_83;-0.825806097025417
1981;06;bolzano_94;-1.1451114561892657
1981;06;emiliaromagna_14158;1.3484345870806818
1981;06;emiliaromagna_14246;0.6241865501703752
1981;06;emiliaromagna_14271;2.9041468959014125
1981;06;emiliaromagna_14415;2.2689550541053327
1981;06;emiliaromagna_14444;0.39971050819638443
1981;06;emiliaromagna_14458;1.6886639227373228
1981;06;emiliaromagna_9013;1.4820397873109443
1981;06;emiliaromagna_9101;2.1659528522408302
1981;06;emiliaromagna_9119;2.006919519477517
1981;06;emiliaromagna_9177;0.3974750306311474
1981;06;emiliaromagna_9192;0.7693659915816604
1981;06;emiliaromagna_9230;1.431739905526118
1981;06;emiliaromagna_9244;1.5097666129728917
1981;06;emiliaromagna_9287;2.291528038904593
1981;06;emiliaromagna_9310;NA
1981;06;emiliaromagna_9317;1.4319269189833737
1981;06;emiliaromagna_9404;1.7749346735731077
1981;06;emiliaromagna_9573;2.0967443076701238
1981;06;emiliaromagna_9578;2.284802125841808
1981;06;friuliveneziagiulia_12;0.22582325818124221
1981;06;friuliveneziagiulia_13;-0.29164474449479244
1981;06;friuliveneziagiulia_14;-0.3629820879264172
1981;06;friuliveneziagiulia_15;-0.49814126699482114
1981;06;friuliveneziagiulia_2;0.019417861782501992
1981;06;friuliveneziagiulia_20;0.614487716879249
1981;06;friuliveneziagiulia_21;-0.411645788477845
1981;06;friuliveneziagiulia_23;0.18697479139953613
1981;06;friuliveneziagiulia_24;0.7356902910816322
1981;06;friuliveneziagiulia_27;0.23430495788993083
1981;06;friuliveneziagiulia_28;0.009365394641861523
1981;06;friuliveneziagiulia_36;-0.11395164958826548
1981;06;friuliveneziagiulia_39;-1.0244469955304996
1981;06;friuliveneziagiulia_43;0.41310204973866466
1981;06;friuliveneziagiulia_46;-0.2277345548646485
1981;06;friuliveneziagiulia_47;0.5555361926202002
1981;06;friuliveneziagiulia_5;0.2544208955858926
1981;06;friuliveneziagiulia_51;0.45276073453783633
1981;06;friuliveneziagiulia_53;-0.12976417099250295
1981;06;friuliveneziagiulia_7;0.042225117503409466
1981;06;liguria_14233;-0.2674910124261957
1981;06;liguria_14437;0.28056987658325894
1981;06;liguria_5884;0.6243039126783109
1981;06;liguria_5937;0.0098323324015242
1981;06;liguria_7144;-0.7920421000643958
1981;06;lombardia_6000;0.13770024127525074
1981;06;lombardia_6031;-0.32032028765248505
1981;06;piemonte_5647;-0.735263006035782
1981;06;piemonte_5649;0.40875537032581727
1981;06;piemonte_5651;NA
1981;06;toscana_10;0.5696602172512698
1981;06;toscana_221;1.091850953960333
1981;06;toscana_222;1.6259072372516243
1981;06;toscana_225;1.341540433540737
1981;06;toscana_227;0.22512222259489842
1981;06;toscana_228;-0.47878630731325933
1981;06;toscana_250;1.6815680228718526
1981;06;toscana_27;1.5868763388778662
1981;06;toscana_31;1.342417069733833
1981;06;toscana_37;2.0543402835288846
1981;06;toscana_408;0.2172711454985992
1981;06;toscana_50;0.4957418719362415
1981;06;toscana_52;0.8473341436351756
1981;06;toscana_8;1.389329975294658
1981;06;trentino_6509;1.0829750149759727
1981;06;trentino_6510;0.4075134248574324
1981;06;trentino_6511;-0.04050875277069613
1981;06;trentino_6512;-0.13458677567458485
1981;06;trentino_6516;0.6310453971441374
1981;06;trentino_6520;-0.28073854388392294
1981;06;trentino_6521;0.008316396809793736
1981;06;trentino_6528;0.11649386050507798
1981;06;trentino_6529;0.05745176546344883
1981;06;trentino_6533;-0.3530700111574376
1981;06;trentino_6539;-0.6510348094763466
1981;06;trentino_6541;-1.2040204839642787
1981;06;trentino_6546;-0.9767961026957401
1981;06;trentino_6547;NA
1981;06;trentino_6561;-0.6495537803635197
1981;06;trentino_6564;-0.4888067394965759
1981;06;trentino_6569;0.9635553190947684
1981;06;trentino_6570;-0.1838118881774295
1981;06;trentino_6576;0.5284418958305174
1981;06;trentino_6591;0.5087413784801625
1981;06;trentino_6594;-0.23555741697788712
1981;06;trentino_6598;-0.08642064197417829
1981;06;trentino_6601;0.4884126817907925
1981;06;trentino_6602;0.44917571056870853
1981;06;trentino_6615;0.4614232242739436
1981;06;trentino_6638;0.23405420904910695
1981;06;trentino_6639;-1.130471767111184
1981;06;trentino_6640;-0.6323184406902521
1981;06;trentino_6644;-0.49759403208473857
1981;06;valledaosta_26;-0.5043549368795377
1981;06;valledaosta_44;0.2566073671510294
1981;06;valledaosta_83;-0.40554088243664604
1981;06;veneto_5675;NA
1981;06;veneto_5677;-0.6335086195562623
1981;06;veneto_5679;NA
1981;06;veneto_5681;NA
1981;06;veneto_5683;NA
1981;06;veneto_5689;NA
1981;06;veneto_5691;NA
1981;06;veneto_5705;-0.23708278312083797
1981;06;veneto_5720;0.9808113227238756
1981;06;veneto_5755;1.2592483661222877
1981;06;veneto_9604;0.7336325306734293
1981;07;aeronautica_6709;0.7038766864863188
1981;07;aeronautica_6718;1.0865913737188488
1981;07;aeronautica_6720;1.1583562629721793
1981;07;aeronautica_6721;1.6492231706021208
1981;07;aeronautica_6723;1.7308702780319676
1981;07;aeronautica_6729;0.814615578438459
1981;07;aeronautica_6730;1.232287582595785
1981;07;aeronautica_6733;1.5023268398660077
1981;07;aeronautica_6736;0.27511146617525206
1981;07;aeronautica_6758;0.8049962448594419
1981;07;aeronautica_6768;0.8445605328920069
1981;07;aeronautica_6769;-0.6028229167034127
1981;07;aeronautica_6771;0.6047821688105735
1981;07;bolzano_102;0.5865143436523659
1981;07;bolzano_110;2.349713422737387
1981;07;bolzano_149;1.5488273380446906
1981;07;bolzano_150;2.4007681555476648
1981;07;bolzano_172;1.828556894229772
1981;07;bolzano_176;1.8017875159824812
1981;07;bolzano_18;2.051698377424197
1981;07;bolzano_197;3.2095426601530477
1981;07;bolzano_203;3.3349416097671285
1981;07;bolzano_223;1.3455368948550495
1981;07;bolzano_23;2.674683126756659
1981;07;bolzano_28;1.15299361550707
1981;07;bolzano_30;1.2758574444668518
1981;07;bolzano_39;2.077072305922621
1981;07;bolzano_49;2.991057247163652
1981;07;bolzano_5;1.9963871596010982
1981;07;bolzano_58;2.6627187625304334
1981;07;bolzano_77;1.9404796108241356
1981;07;bolzano_79;2.2455455564216384
1981;07;bolzano_83;2.2744260971005636
1981;07;bolzano_94;1.2128971468700547
1981;07;emiliaromagna_14158;0.49535315719298484
1981;07;emiliaromagna_14246;1.2862102095152628
1981;07;emiliaromagna_14271;-0.12861010226771827
1981;07;emiliaromagna_14415;-1.0093469931450285
1981;07;emiliaromagna_14444;1.2553959118913103
1981;07;emiliaromagna_14458;1.455213206873651
1981;07;emiliaromagna_9013;0.6479951565441296
1981;07;emiliaromagna_9101;-0.9413440080164021
1981;07;emiliaromagna_9119;0.7763154890106682
1981;07;emiliaromagna_9177;-0.028045314629481618
1981;07;emiliaromagna_9192;0.9158916794026983
1981;07;emiliaromagna_9230;2.1023416171179603
1981;07;emiliaromagna_9244;0.21708098489711122
1981;07;emiliaromagna_9287;-0.15654222073142124
1981;07;emiliaromagna_9310;NA
1981;07;emiliaromagna_9317;0.667206824870025
1981;07;emiliaromagna_9404;0.48275790885327596
1981;07;emiliaromagna_9573;-0.13020403563922262
1981;07;emiliaromagna_9578;0.3090351189377771
1981;07;friuliveneziagiulia_12;1.520080290178673
1981;07;friuliveneziagiulia_13;0.6126985411521583
1981;07;friuliveneziagiulia_14;0.11989355709225104
1981;07;friuliveneziagiulia_15;0.36211225617434833
1981;07;friuliveneziagiulia_2;0.9917299747249863
1981;07;friuliveneziagiulia_20;0.5271132383014082
1981;07;friuliveneziagiulia_21;0.5067972540197889
1981;07;friuliveneziagiulia_23;1.4008090680932166
1981;07;friuliveneziagiulia_24;0.7423294146346268
1981;07;friuliveneziagiulia_27;0.6762304740677905
1981;07;friuliveneziagiulia_28;0.9055124434745554
1981;07;friuliveneziagiulia_36;0.3490520859268506
1981;07;friuliveneziagiulia_39;1.413451642863965
1981;07;friuliveneziagiulia_43;1.1216598990604028
1981;07;friuliveneziagiulia_46;1.3977446154248154
1981;07;friuliveneziagiulia_47;0.8412948986823985
1981;07;friuliveneziagiulia_5;1.492200185103428
1981;07;friuliveneziagiulia_51;0.33048595835296396
1981;07;friuliveneziagiulia_53;0.015681977387541124
1981;07;friuliveneziagiulia_7;0.8376472356422003
1981;07;liguria_14233;1.2480328378547416
1981;07;liguria_14437;1.9727353911051442
1981;07;liguria_5884;0.3640918240118414
1981;07;liguria_5937;0.5067163838206434
1981;07;liguria_7144;0.9353423250145766
1981;07;lombardia_6000;2.2897241432610946
1981;07;lombardia_6031;0.4518187602343486
1981;07;piemonte_5647;0.4912725837919121
1981;07;piemonte_5649;1.3239697608141279
1981;07;piemonte_5651;NA
1981;07;toscana_10;0.15389525216449648
1981;07;toscana_221;1.6084100630805545
1981;07;toscana_222;2.1125093744952137
1981;07;toscana_225;2.2523545349421554
1981;07;toscana_227;1.346266688558132
1981;07;toscana_228;1.3738582259157575
1981;07;toscana_250;1.8915558461080069
1981;07;toscana_27;0.5297327921941993
1981;07;toscana_31;0.44015477757673327
1981;07;toscana_37;0.3126474115614795
1981;07;toscana_408;0.09727726317103672
1981;07;toscana_50;0.9308545985741604
1981;07;toscana_52;0.884420656210995
1981;07;toscana_8;-0.651366700673855
1981;07;trentino_6509;1.336815895226128
1981;07;trentino_6510;1.1563305495803753
1981;07;trentino_6511;1.3727075705793097
1981;07;trentino_6512;1.0688797536226051
1981;07;trentino_6516;1.8386671007829578
1981;07;trentino_6520;0.9802827669184538
1981;07;trentino_6521;0.8410413225451472
1981;07;trentino_6528;2.1497606765098918
1981;07;trentino_6529;3.0368113007888957
1981;07;trentino_6533;3.869072600974735
1981;07;trentino_6539;0.8513165198191538
1981;07;trentino_6541;0.8936922004303629
1981;07;trentino_6546;2.5335321496379986
1981;07;trentino_6547;NA
1981;07;trentino_6561;2.0850432329116386
1981;07;trentino_6564;1.2975688876102593
1981;07;trentino_6569;1.65929269840142
1981;07;trentino_6570;1.284231099862326
1981;07;trentino_6576;1.6611428706227378
1981;07;trentino_6591;1.661854190495255
1981;07;trentino_6594;1.637263522534706
1981;07;trentino_6598;1.5942231872587036
1981;07;trentino_6601;1.4396421166623565
1981;07;trentino_6602;1.2517899302801547
1981;07;trentino_6615;4.07012277449834
1981;07;trentino_6638;2.1357918305635515
1981;07;trentino_6639;1.311754058009884
1981;07;trentino_6640;0.850746965419358
1981;07;trentino_6644;0.3360699638316483
1981;07;valledaosta_26;1.1003776598680086
1981;07;valledaosta_44;1.143011797302909
1981;07;valledaosta_83;0.28363810361007996
1981;07;veneto_5675;NA
1981;07;veneto_5677;0.5798751266073479
1981;07;veneto_5679;NA
1981;07;veneto_5681;NA
1981;07;veneto_5683;NA
1981;07;veneto_5689;NA
1981;07;veneto_5691;NA
1981;07;veneto_5705;1.582323125156483
1981;07;veneto_5720;0.6111490531195269
1981;07;veneto_5755;0.5975998130386082
1981;07;veneto_9604;1.034509899791638
1981;08;aeronautica_6709;-0.3028652308787363
1981;08;aeronautica_6718;0.033730302416945565
1981;08;aeronautica_6720;-0.8419122199618538
1981;08;aeronautica_6721;0.1576314558679011
1981;08;aeronautica_6723;0.6637587452336291
1981;08;aeronautica_6729;0.4248894236839116
1981;08;aeronautica_6730;1.1079364511522027
1981;08;aeronautica_6733;0.8041107950967156
1981;08;aeronautica_6736;-0.7587373529041485
1981;08;aeronautica_6758;0.5385619766904406
1981;08;aeronautica_6768;0.5714998953549548
1981;08;aeronautica_6769;0.955126593475215
1981;08;aeronautica_6771;1.2064135319465517
1981;08;bolzano_102;-1.1623955348366526
1981;08;bolzano_110;-0.19180968038726945
1981;08;bolzano_149;-1.2184772067197318
1981;08;bolzano_150;-0.9518433339774733
1981;08;bolzano_172;-1.6448011814392614
1981;08;bolzano_176;-2.1496291773772738
1981;08;bolzano_18;-0.7327242007316084
1981;08;bolzano_197;-1.6616062513333072
1981;08;bolzano_203;-0.7290593345039789
1981;08;bolzano_223;-0.8761475729490364
1981;08;bolzano_23;-1.5774159328986295
1981;08;bolzano_28;-2.815765362493108
1981;08;bolzano_30;0.5482266779196792
1981;08;bolzano_39;-2.6579889478148377
1981;08;bolzano_49;-1.304375753224207
1981;08;bolzano_5;-2.5370394746125515
1981;08;bolzano_58;-1.7786686740893551
1981;08;bolzano_77;-1.7181822942081677
1981;08;bolzano_79;-2.285369518824169
1981;08;bolzano_83;-2.188451006654717
1981;08;bolzano_94;-0.9662981515875979
1981;08;emiliaromagna_14158;1.1780930500637674
1981;08;emiliaromagna_14246;-0.10970374051266135
1981;08;emiliaromagna_14271;1.4895070072126388
1981;08;emiliaromagna_14415;0.6382123835982284
1981;08;emiliaromagna_14444;-0.829369320536294
1981;08;emiliaromagna_14458;0.793837904456106
1981;08;emiliaromagna_9013;0.5783811113684253
1981;08;emiliaromagna_9101;0.05253268141263918
1981;08;emiliaromagna_9119;0.5066448090475303
1981;08;emiliaromagna_9177;-0.31634774885030237
1981;08;emiliaromagna_9192;0.5264451685695178
1981;08;emiliaromagna_9230;0.629278374267603
1981;08;emiliaromagna_9244;0.8644033102861144
1981;08;emiliaromagna_9287;1.4499618016754519
1981;08;emiliaromagna_9310;NA
1981;08;emiliaromagna_9317;0.10547102169293933
1981;08;emiliaromagna_9404;-0.19821401329337712
1981;08;emiliaromagna_9573;0.8123447547435801
1981;08;emiliaromagna_9578;0.27467777269196353
1981;08;friuliveneziagiulia_12;-0.5996443912113297
1981;08;friuliveneziagiulia_13;-0.9274530564761836
1981;08;friuliveneziagiulia_14;0.13436250875879924
1981;08;friuliveneziagiulia_15;-0.3150135310150721
1981;08;friuliveneziagiulia_2;-0.43455450006544166
1981;08;friuliveneziagiulia_20;-0.909560841978667
1981;08;friuliveneziagiulia_21;-1.09881774098743
1981;08;friuliveneziagiulia_23;-0.2974432817361336
1981;08;friuliveneziagiulia_24;-1.2284558383144548
1981;08;friuliveneziagiulia_27;-0.2604555601992284
1981;08;friuliveneziagiulia_28;-1.0181477483084214
1981;08;friuliveneziagiulia_36;-1.2719283557469843
1981;08;friuliveneziagiulia_39;0.006881110034154166
1981;08;friuliveneziagiulia_43;0.6038742759710701
1981;08;friuliveneziagiulia_46;-0.3507960673521727
1981;08;friuliveneziagiulia_47;-1.1837584347840064
1981;08;friuliveneziagiulia_5;-1.7599473933568168
1981;08;friuliveneziagiulia_51;-0.1310352756312298
1981;08;friuliveneziagiulia_53;0.42470260325370707
1981;08;friuliveneziagiulia_7;0.490176006832151
1981;08;liguria_14233;0.21475298317902972
1981;08;liguria_14437;-0.09849695732148374
1981;08;liguria_5884;-0.17100075601968204
1981;08;liguria_5937;-0.2208028726993337
1981;08;liguria_7144;-1.0112168586271255
1981;08;lombardia_6000;-0.5450156686790125
1981;08;lombardia_6031;-0.9345011676338123
1981;08;piemonte_5647;-3.2371172223132527
1981;08;piemonte_5649;-2.412629841358186
1981;08;piemonte_5651;NA
1981;08;toscana_10;0.0203553928361437
1981;08;toscana_221;-0.7428753658308479
1981;08;toscana_222;-0.5326849738979627
1981;08;toscana_225;-0.6017771714356794
1981;08;toscana_227;-0.07329626477818953
1981;08;toscana_228;0.28605102741737465
1981;08;toscana_250;0.750438804171062
1981;08;toscana_27;0.33041302357194763
1981;08;toscana_31;-0.06785353974875749
